,titleabstract,decision,prediction
317,"Genetic variants in inflammation-related genes are associated with radiation-induced toxicity following treatment for non-small cell lung cancer. Treatment of non-small cell lung cancer (NSCLC) with radiotherapy or chemoradiotherapy is often accompanied by the development of esophagitis and pneumonitis. Identifying patients who might be at increased risk for normal tissue toxicity would help in determination of the optimal radiation dose to avoid these events. We profiled 59 single nucleotide polymorphisms (SNPs) from 37 inflammation-related genes in 173 NSCLC patients with stage IIIA/IIIB (dry) disease who were treated with definitive radiation or chemoradiation. For esophagitis risk, nine SNPs were associated with a 1.5- to 4-fold increase in risk, including three PTGS2 (COX2) variants: rs20417 (HR:1.93, 95% CI:1.10-3.39), rs5275 (HR:1.58, 95% CI:1.09-2.27), and rs689470 (HR:3.38, 95% CI:1.09-10.49). Significantly increased risk of pneumonitis was observed for patients with genetic variation in the proinflammatory genes IL1A, IL8, TNF, TNFRSF1B, and MIF. In contrast, NOS3:rs1799983 displayed a protective effect with a 45% reduction in pneumonitis risk (HR:0.55, 95% CI:0.31-0.96). Pneumonitis risk was also modulated by polymorphisms in anti-inflammatory genes, including genetic variation in IL13. rs20541 and rs180925 each resulted in increased risk (HR:2.95, 95% CI:1.14-7.63 and HR:3.23, 95% CI:1.03-10.18, respectively). The cumulative effect of these SNPs on risk was dose-dependent, as evidenced by a significantly increased risk of either toxicity with an increasing number of risk genotypes (P,0.001). These results suggest that genetic variations among inflammation pathway genes may modulate the development of radiation-induced toxicity and, ultimately, help in identifying patients who are at an increased likelihood for such events. 2010 Hildebrandt et al.",Excluded,0.9706716
408,"X-irradiation removes endogenous primordial germ cells (PGCs) and increases germline transmission of donor PGCs in chimeric chickens. Primordial germ cells (PGCs) are embryonic precursors of germline cells with potential applications in genetic conservation, transgenic animal production and germline stem cell research. These lines of research would benefit from improved germline transmission of transplanted PGCs in chimeric chickens. We therefore evaluated the effects of pretransplant X-irradiation of recipient embryos on the efficacy of germline transmission of donor PGCs in chimeric chickens. Intact chicken eggs were exposed to X-ray doses of 3, 6 and 9 Gy (dose rate = 0.12 Gy/min) after 52 h of incubation. There was no significant difference in hatching rate between the 3-Gy-irradiated group and the nonirradiated control group (40.0 vs. 69.6%), but the hatching rate in the 6-Gy-irradiated group (28.6%) was significantly lower than in the control group (P<0.05). No embryos irradiated with 9 Gy of X-rays survived to hatching. X-irradiation significantly reduced the number of endogenous PGCs in the embryonic gonads at stage 27 in a dose-dependent manner compared with nonirradiated controls. The numbers of endogenous PGCs in the 3-, 6- and 9-Gy-irradiated groups were 21.0, 9.6 and 4.6% of the nonirradiated control numbers, respectively. Sets of 100 donor PGCs were subsequently transferred intravascularly into embryos irradiated with 3 Gy X-rays and nonirradiated control embryos. Genetic cross-test analysis revealed that the germline transmission rate in the 3-Gy-irradiated group was significantly higher than in the control group (27.5 vs. 5.6%; P<0.05). In conclusion, X-irradiation reduced the number of endogenous PGCs and increased the germline transmission of transferred PGCs in chimeric chickens.",Excluded,0.9706468
197,"Molecular basis of basal cell carcinogenesis in the atomic-bomb survivor population: p53 and PTCH gene alterations. Epidemiological studies suggest that UV exposure from sunlight is the major etiology for skin cancers, both melanocytic and non-melanocytic. However, the radiation-related risk for skin cancer among atomic bomb survivors of Hiroshima and Nagasaki is primarily derived from the excess risk of basal cell carcinoma (BCC), with no demonstrable excess in squamous cell carcinoma or melanoma. The BCCs in this cohort are therefore unusual in being potentially attributable to two types of radiation - UV and ionizing (IR). BCCs have been associated with PTCH and/or p53 tumor suppressor gene alterations. To investigate the roles of these genes in relation to IR and UV exposures, we analyzed both genes in BCC samples from atomic bomb survivors. We examined 47 tumors, of which 70% had non-silent base-substitution p53 mutations independent of IR or UV exposure. However, the distribution of mutation type depends on UV and/or IR exposure. For example, C-to-T transitions at CpG sites adjacent to pyrimidine-pyrimidine (PyPy) sequences were more prevalent in tumors from UV-exposed than UV-shielded body areas and CpG-mutations at non-PyPy sequences were more prevalent in tumors from UV-shielded body areas with high-IR (>=1 Gy) than low-IR (<0.2 Gy) exposure. And notably, although p53 deletion-frequencies demonstrated no IR-dose associations, deletions at the PTCH locus were more frequent (79% versus 44%) in tumors with high-IR than low-IR exposure. Moreover, 60% of high-IR tumors harbored both p53 and PTCH abnormalities compared with 23% of low-IR tumors. Therefore, alteration of both genes is likely to play a role in radiation-induced basal cell carcinogenesis. © 2006 Oxford University Press.",Excluded,0.97060883
488,"Characterization of biological peculiarities of the radioprotective activity of double-stranded RNA isolated from Saccharomyces cerevisiae. The purpose of the article: Protection from ionizing radiation is the most important component in the curing malignant neoplasms, servicing atomic reactors, and resolving the situations associated with uncontrolled radioactive pollutions. In this regard, discovering new effective radioprotectors as well as novel principles of protecting living organisms from high-dose radiation is the most important factor, determining the new approaches in medical and technical usage of radiation. Material(s) and Method(s): Experimental animals were irradiated on the gamma-emitter (Cs137) with a dose of 9.4 Gy. Radioprotective properties of several agents (total RNA, single-stranded RNA, double-stranded RNA and B-190) were estimated by the survival/death rates of experimental animals within 30-90 d. Pathomorphological examination of internal organs end electron microscope assay was done on days 9-12 after irradiation. Cloning and other molecular procedures were performed accordingly to commonly accepted protocols. For assessment of the internalization of labeled nucleic acid, bone marrow cells were incubated with double-stranded RNA labeled with 6-FAM fluorescent dye. Cells with internalized double-stranded RNA were assayed using Axio Imager M1 microscope. In the other experiment, bone marrow cells after incubation with double-stranded RNA were stained with Cy5-labeled anti-CD34 antibodies and assayed using Axioskop 2 microscope. Result(s): In this study, several biological features of the radioprotective action of double-stranded RNA are characterized. It was shown that 160 microg of the double-stranded RNA per mouse protect experimental animals from the absolutely lethal dose of gamma-radiation of 9.4 Gy. In different experiments, 80-100% of irradiated animals survive and live until their natural death. Radioprotective properties of double-stranded RNA were found to be independent on its sequence, but strictly dependent on its double-stranded form. Moreover, double-stranded RNA must have 'open' ends of the molecule to exert its radioprotective activity. Conclusion(s): Experiments indicate that radioprotective effect of double-stranded RNA is tightly bound to its internalization into hematopoietic stem cells, which further repopulate the spleen parenchyma of irradiated mice. Actively proliferating progenitors form the splenic colonies, which further serve as the basis for restoration of hematopoiesis and immune function and determine the survival of animals received the lethal dose of radiation.© Copyright © 2020 Taylor & Francis Group LLC.",Excluded,0.97060174
214,"Maternal effects of the scid mutation on radiation-induced transgenerational instability in mice. The results of a number of recent studies show that mutation rates in the offspring of irradiated parents are substantially elevated, however, the effect of parental genotype on transgenerational instability remains poorly understood. Here, we have analysed the mutation frequency at an expanded simple tandem repeat (ESTR) locus in the germline and bone marrow of the first-generation male offspring of control and irradiated male mice. The frequency of ESTR mutation was studied in the offspring of two reciprocal matings male symbol scid x female symbol BALB/c and male symbol BALB/c x female symbol scid, which were compared with that in BALB/c mice. In the offspring of the BALB/c x BALB/c and male symbol scid x female symbol BALB/c matings, which were conceived after paternal sperm irradiation, the frequency of ESTR mutation was significantly elevated in both tissues. In contrast, ESTR mutation frequency was only slightly elevated in the offspring of male symbol BALB/c x female symbol scid mating conceived after paternal irradiation. The results of this study suggest that the oocytes of scid females are unable to fully support the repair of double-strand breaks induced in paternal sperm which may in turn result in the elimination of cells/embryos containing high levels of DNA damage, thus partially preventing the manifestation of genomic instability.",Excluded,0.97059155
5,A-bomb radiation doses,Excluded,0.9705701
45,"Carotid intima-medial thickness as a marker of radiation-induced carotid atherosclerosis. PURPOSE: Arterial thickening is a precursor to atherosclerosis. Carotid intima-medial thickness (CIMT), a measure of arterial thickening, is a validated surrogate for prediction of cerebrovascular events. This study investigates CIMT as an early marker of radiation-induced carotid artery damage., MATERIALS/METHODS: Head and neck cancer patients treated with radiotherapy (RT) (minimum dose of 50 Gy) to one side of the neck (unirradiated side as control) at least 2 years previously were included. CIMT was measured in 4 arterial segments: proximal, mid, distal common carotid artery (CCA), and bifurcation and were compared to corresponding unirradiated segments. CIMT measurements >75th percentile of a reference population were considered abnormal and at increased cerebrovascular risk., RESULTS: 50 patients (34 males) with a median age of 58 years (interquartile range (IQR) 50-62) were included. The mean maximum dose to the irradiated and unirradiated artery was 53 Gy (standard deviation (SD) 13 Gy) and 1.9 Gy (SD 3.7 Gy), respectively. Mean CIMT was significantly greater in irradiated versus unirradiated arteries: proximal CCA (0.76 mm +/- 0.15 vs 0.68 mm +/- 0.14 (p<0.0001), mid CCA (0.74 mm +/- 0.2 vs 0.68 mm +/- 0.16 (p=0.01), distal CCA (0.77 mm +/- 0.2 vs 0.68 mm +/- 0.15 (p=0.004), and bifurcation (0.85 mm +/- 0.25 vs 0.72 mm +/- 0.17 (p=0.001). For all arterial segments, a significantly greater number of CIMT measurements were abnormal on the irradiated side (proximal: p=0.004, mid: p=0.05, distal: p=0.005, bifurcation: p=0.03). There was no effect of time from RT, age, smoking status, surgery and chemotherapy on CIMT difference (irradiated-unirradiated) in all segments., CONCLUSIONS: CIMT is increased after RT and may be a useful marker of radiation-induced carotid atherosclerosis. There appears to be no additional effect of other atherosclerotic risk factors on CIMT following RT. Copyright © 2015 Elsevier Ireland Ltd. All rights reserved.",Excluded,0.97054696
133,"Modifications of the cutaneous microrelief in the superficial radiation-induced fibrosis: Qualitative study. Cutaneous radiation-induced fibrosis (RIF) is characterized by a skin retraction or atrophy, toughness to the palpation and often entails functional limitation. Its clinical evaluation remains poorly quantified. The aim of this study was to propose an analytical method to quantify RIF skin surface with the replica technique. In this preliminary study, we report the qualitative and quantitative evaluation of the cutaneous microrelief in 44 healthy controls and in four patients presenting a superficial RIF, 3 to 20 years after radiotherapy for cancer. The microrelief of these RIF presented an abnormal anisotropy with a parallel reorganization of cutaneous valleys in three cases out of four, suggesting a premature radiation-induced ageing of the skin. Each subject being his own control, the relative vertical amplitude of the skin microrelief was +/- 15% in control skin. Vertical amplitude was respectively increased by 84% in one inflammatory fibrosis (3 years after RT), decreased by 18% in one evolutive fibrosis (6 years after RT), decreased by 26% in one voluminous stabilized fibrosis (8 years after BT) and decreased by 53% in one atrophic fibrosis (20 years after BT). The present study suggests that the variations of the microrelief parameters could reflect the RIF evolution. This technique requires a validation in a larger series of patients, including patients with telangiectasia.",Excluded,0.9705194
175,"Implications of somatic mutations in the AML1 gene in radiation-associated and therapy-related myelodysplastic syndrome/acute myeloid leukemia. Somatically acquired point mutations of AML1/RUNX1 gene have been recently identified in rare cases of acute myeloid leukemia (AML) and myelodysplastic syndrome (MDS). Moreover, germ line mutations of AML1 were found in an autosomal dominant disease, familial platelet disorder with predisposition to AML (FPD/AML), suggesting that AML1 mutants, as well as AML1 chimeras, contribute to the transformation of hematopoietic progenitors. In this report, we showed that AML1 point mutations were found in 6 (46%) of 13 MDS patients among atomic bomb (A-bomb) survivors in Hiroshima. Unlike acute or chronic leukemia patients among A-bomb survivors, MDS patients exposed relatively low-dose radiation and developed the disease after a long latency period. AML1 mutations also were found in 5 (38%) of 13 therapy-related AML/MDS patients who were treated with alkylating agents with or without local radiation therapy. In contrast, frequency of AML1 mutation in sporadic MDS patients was 2.7% (2 of 74). Among AML1 mutations identified in this study, truncated-type mutants lost DNA binding potential and trans-activation activity. All missense mutations with one exception (Gly42Arg) lacked DNA binding ability and down-regulated the trans-activation potential of wild-type AML1 in a dominant-negative fashion. The Gly42Arg mutation that was shared by 2 patients bound DNA even more avidly than wild-type AML1 and enhanced the trans-activation potential of normal AML1. These results suggest that AML1 point mutations are related to low-dose radiation or alkylating agents and play a role distinct from that of leukemogenic chimeras as a result of chromosomal translocations caused by sublethal radiation or topoisomerase II inhibitors.",Excluded,0.9705146
239,"Questionnaire Survey of Fukushima Daiichi Nuclear Power Plant Workers in 2016 on Knowledge and Anxiety About Radiation. The results of a survey of radiation workers suggest that they are worried about the effects of radiation exposure on health, and approximately 30% of Fukushima Daiichi Nuclear Power Plant (FDNPP) workers have anxiety. This questionnaire survey reveals that the higher the frequency of radiation education, the higher the knowledge of radiation the workers will have, and that the higher the level of knowledge, the lower the anxiety. To reduce anxiety, it is important to increase knowledge about radiation through radiation education. However, even those workers who had radiation education several times still had anxiety. According to the Ordinance on the Prevention of Ionizing Radiation Hazards, the time spent on education about the effects of radiation on the human body is only about 30 minutes. This education is not enough to reduce anxiety. FDNPP workers needed more effective education to increase their knowledge and to reduce their anxiety.",Excluded,0.970492
270,[Late injuries following radiotherapy for carcinoma of the paranasal sinuses (author's transl)],Excluded,0.97047025
654,Organ doses in diagnostic X-ray procedures,Excluded,0.9704687
796,"Improvement and induction property of radiation-responsive promoter through DNA shuffling of 5'-flanking regions of the human p21 gene. A promoter that augments gene expression in response to stimulation of ionizing radiation would be a desired tool for radiogenetic therapy, a combination of radiotherapy and gene therapy. Although various promoters occurring naturally or artificially have been used for researches, one showing higher reactivity to ionizing radiation is desirable. In the present study, we attempted to improve a radiation-responsive promoter of the p21 through a technique called DNA shuffling. A library of DNA fragments was constructed by re-ligation of randomly digested promoter fragments and improved promoters were chosen out of the library. We repeated this process twice to obtain a promoter showing 2.6-fold better reactivity to ionizing radiation compared with its parent, p21 promoter after 10 Gy gamma-ray irradiation. Nucleotide sequence analyses revealed that the obtained promoter was densely packed with some of the cis-acting elements including binding sites for p53, NF-kappaB, NRF-2, AP-1 and NF-Y more than p21 promoter. In addition, it was shown that its induction by ionizing radiation was dependent upon p53 status of a cell line, suggesting that the promoter retained properties of the p21 promoter. This technique is simple and efficient to improve a promoter responsive to other stimulus of interest besides IR. © 2009 The Society for Biotechnology, Japan.",Excluded,0.97044253
705,"Downregulation of MicroRNA-330 Correlates with the Radiation Sensitivity and Prognosis of Patients with Brain Metastasis from Lung Cancer. BACKGROUND: The present study sought to explore the role of microRNA-330 (miR-330) in predicting the radiation response and prognosis of patients with brain metastasis (BM) from lung cancer (LC)., METHODS: Patients with BM from LC were identified and classified into radiation-sensitive and radiation-resistant groups according to the overall survival rate, local and distant recurrence rate after conventional whole-brain radiation therapy. Quantitative realtime polymerase chain reaction (qRT-PCR) was used to detect miR-330 expression in serum. Receiver operating characteristic (ROC) curves were used to evaluate the prognostic value of miR-330 for the radiation sensitivity of brain metastasis from LC. Related clinical factors for radiation sensitivity were assessed by logistic regression analysis, and a survival analysis was conducted using COX regression and the Kaplan-Meier method., RESULTS: MiR-330 exhibited lower expression in the radiation-sensitive group than in the radiation-resistant group. The area under the ROC curve of miR-330 for predicting radiation sensitivity was 0.898 (optimal cut-off value, 0.815), with a sensitivity of 71.7% and a specificity of 90.1%. After radiation therapy, patients with low miR-330 expression, compared to patients with high miR-330 expression, displayed a lower survival rate and a median survival time. MiR-330 expression was correlated with extracranial metastasis, maximum BM diameter, tumor-node-metastasis (TNM) stage and node (N) stage. Logistic regression and COX regression analyses revealed that extracranial metastasis, TNM stage, N stage and miR-330 expression were factors that influenced both radiation sensitivity and individual prognostic factors in patients with BM from LC., CONCLUSIONS: These findings indicate that the downregulation of miR-330 correlates with radiation sensitivity and poor prognosis in patients with BM from LC. Copyright © 2017 The Author(s). Published by S. Karger AG, Basel.",Excluded,0.9704366
699,"Present status and self-reported diseases of the Korean atomic bomb survivors: a mail questionnaire survey. Many Koreans were forced to move to Japan while Korea was occupied by Japan. Consequently, when the atomic bombs were dropped on Hiroshima and Nagasaki an estimated 40,000 Koreans died and 30,000 survived. In 2004, 2,235 Koreans were registered as A-bomb survivors in South Korea. A mail questionnaire survey to evaluate the present status and self-reported diseases of the Korean survivors was conducted. In total, 1,256 questionnaires were returned and analysed. The most frequent chronic diseases reported by Korean survivors were hypertension (40.1 per cent), peptic ulcer disease (25.7 per cent), anaemia (23.3 per cent) and cataracts (23.1 per cent). The most frequent malignant diseases were stomach cancer (1.9 per cent), colon cancer (0.5 per cent) and leukaemia/multiple myeloma (0.4 per cent). This study suggests that further investigations are needed into the health concerns of the survivors and into health protection measures.",Excluded,0.9702096
50,Consequences of atom bombings in dispute,Excluded,0.97020704
652,"Radiation-induced coronary artery disease. Excessive unprotected radiation to the heart appears to lead to the development of CAD, even in the absence of significant cardiovascular risk factors. The coexistence of such factors may enhance the probability of CAD. The presence of hypercholesterolemia and concomitant or sequential use of chemotherapeutic agents (especially doxorubicin) could further increase this risk. Therapeutic decisions, as with any other manifestation of CAD, relate to the extent of myocardium at jeopardy and to the overall diffuseness of CAD. Management options possible are PTCA or coronary artery bypass surgery. The latter may be required in left main artery stenosis and complicated ostial lesions. Use of shielding should decrease the associated risk of radiation-induced CAD in future years. However, clinicians should continue to have a high degree of suspicion of CAD in patients treated with thoracic radiation without cardiac shielding.",Excluded,0.9701772
446,"Uncertainty in assessment of radiation-induced diffusion index changes in individual patients. The purpose of this study is to evaluate repeatability coefficients of diffusion tensor indices to assess whether longitudinal changes in diffusion indices were true changes beyond the uncertainty for individual patients undergoing radiation therapy (RT). Twenty-two patients who had low-grade or benign tumors and were treated by partial brain radiation therapy (PBRT) participated in an IRB-approved MRI protocol. The diffusion tensor images in the patients were acquired pre-RT, week 3 during RT, at the end of RT, and 1, 6, and 18 months after RT. As a measure of uncertainty, repeatability coefficients (RC) of diffusion indices in the segmented cingulum, corpus callosum, and fornix were estimated by using test-retest diffusion tensor datasets from the National Biomedical Imaging Archive (NBIA) database. The upper and lower limits of the 95% confidence interval of the estimated RC from the test and retest data were used to evaluate whether the longitudinal percentage changes in diffusion indices in the segmented structures in the individual patients were beyond the uncertainty and thus could be considered as true radiation-induced changes. Diffusion indices in different white matter structures showed different uncertainty ranges. The estimated RC for fractional anisotropy (FA) ranged from 5.3% to 9.6%, for mean diffusivity (MD) from 2.2% to 6.8%, for axial diffusivity (AD) from 2.4% to 5.5%, and for radial diffusivity (RD) from 2.9% to 9.7%. Overall, 23% of the patients treated by RT had FA changes, 44% had MD changes, 50% had AD changes, and 50% had RD changes beyond the uncertainty ranges. In the fornix, 85.7% and 100% of the patients showed changes beyond the uncertainty range at 6 and 18 months after RT, demonstrating that radiation has a pronounced late effect on the fornix compared to other segmented structures. It is critical to determine reliability of a change observed in an individual patient for clinical decision making. Assessments of the repeatability and confidence interval of diffusion tensor measurements in white matter structures allow us to determine the true longitudinal change in individual patients.",Excluded,0.9701607
645,Sex ratio of offspring of female physiotherapists exposed to low-level high-frequency electromagnetic radiation,Excluded,0.9701436
180,"The effect of irradiation on the biodistribution of radiolabeled pegylated liposomes. PURPOSE: The effect of total-body irradiation (TBI) on the biodistribution and pharmacokinetics of (111)In-DTPA-labeled pegylated liposomes (IDLPL) was evaluated in tumor-bearing nude mice as part of an ongoing effort to develop liposome-targeted radiosensitizers., METHODS AND MATERIALS: Mice received TBI (2 Gy or 5 Gy) according to two protocols: (1) to test the effect of radiation delivered 30 min before liposome injection on the time course of IDLPL biodistribution to tumor and normal tissues over 96 h; (2) to test the effect of radiation at times ranging from 72 h to 1 h before liposome injection on tumor and normal tissue uptake of IDLPL at 24 h. Tumor and tissue/organ levels of liposome uptake were measured by dissection and quantitation in a gamma counter., RESULTS: For most tissues (tumor, liver, kidney, lung, skin, heart, and central nervous system), irradiation did not alter IDLPL biodistribution. Splenic uptake appeared to be increased by TBI, but further analysis revealed that this effect was due to reduced splenic weight in irradiated mice. IDLPL uptake was increased in the small intestine, stomach, musculoskeletal system, female reproductive tract, and adrenal glands in irradiated mice., CONCLUSION: These findings suggest that concomitant administration of liposomal radiosensitizers during radical radiotherapy is likely to be safe. However, caution should be exercised in situations in which significant volumes of small intestine or hemopoietic tissue will be irradiated.",Excluded,0.9701404
267,"Delivered dose and vascular response after beta-radiation for in-stent restenosis: retrospective dosimetry and volumetric intravascular ultrasound analysis. BACKGROUND: Observations from previous intracoronary radiation therapy trials noted a considerable discrepancy between the prescribed radiation dose and the dose actually delivered. The aims of this study were to investigate the effect of actual delivered dose on vascular changes and to test the appropriateness of the current dose prescription., METHODS AND RESULTS: Serial volumetric intravascular ultrasound (IVUS) analysis was performed in 30 in-stent restenosis cases treated with a 40-mm (90)Sr/Y source train. The fixed dose was prescribed at 2 mm from the centerline of the source train (18.4 Gy at 2 mm for reference diameter or =3.36 mm). Only stent segments with full radiation coverage and device injury were enrolled and divided into 2-mm-long subsegments (n=202). D(S90)EEM (the minimum dose absorbed by 90% of the external elastic membrane surface) was calculated as the delivered dose corresponding to each segment, assuming that the radiation catheter occupied the same position in the vessel as the IVUS catheter. Mean D(S90)EEM of 23.5+/-5.82 Gy (range 12.3 to 41.7 Gy) was delivered to these subsegments. Overall, intimal hyperplasia volume remained constant from postintervention to follow-up (2.23+/-1.10 to 2.32+/-1.09 mm3/m; P=NS). Regression analysis revealed there was no correlation between delivered dose intensity and changes in intimal hyperplasia volume. No particular dose-dependent complications were appreciated in this delivered dose range., CONCLUSIONS: The current dose-prescription protocol of (90)Sr/Y radiation to native in-stent restenosis lesions may provide substantial inhibition of neointimal reproliferation regardless of the actual delivered dose intensity.",Excluded,0.9701146
807,"Some radiation effects on segregation in Drosophila. Translocation induced in the immature oocyte, in meiotic prophase, affects division I orientation and segregation, the usual result being that the two halves of translocations are directed to opposite poles. Since interchange is usually (if not exclusively) between chromatids, this is to be expected from the creation of illegitimate conjunctions. Good agreement is obtained between patterns of segregations deduced from recovered half-translocation bearing exceptions and the kinds of disomic gametes expected as alternative recoveries from the same division I configurations. Inferences drawn from the study of compound-X females have been found to apply as well in the case of females of normal karyotype. Numerical errors occur predominantly, possibly exclusively, in division I. The rate of induced nondisjunction of specific chromosome pairs varies in relation to the structure of the entire complement, as required if radiation-induced nondisjunction is interchange dependent, but which would be unexpected if the mechanism involved effects on individual spindle fibers, chromosomes, or chromosomal bivalents.",Excluded,0.9699892
736,"The roles of Bcl-xL in modulating apoptosis during development of Xenopus laevis. BACKGROUND: Apoptosis is a common and essential aspect of development. It is particularly prevalent in the central nervous system and during remodelling processes such as formation of the digits and in amphibian metamorphosis. Apoptosis, which is dependent upon a balance between pro- and anti-apoptotic factors, also enables the embryo to rid itself of cells damaged by gamma irradiation. In this study, the roles of the anti-apoptotic factor Bcl-xL in protecting cells from apoptosis were examined in Xenopus laevis embryos using transgenesis to overexpress the XR11 gene, which encodes Bcl-xL. The effects on developmental, thyroid hormone-induced and gamma-radiation-induced apoptosis in embryos were examined in these transgenic animals., RESULTS: Apoptosis was abrogated in XR11 transgenic embryos. However, the transgene did not prevent the apoptotic response of tadpoles to thyroid hormone during metamorphosis. Post-metamorphic XR11 frogs were reared to sexual maturity, thus allowing us to produce second-generation embryos and enabling us to distinguish between the maternal and zygotic contributions of Bcl-xL to the gamma-radiation apoptotic response. Wild-type embryos irradiated before the mid-blastula transition (MBT) underwent normal cell division until reaching the MBT, after which they underwent massive, catastrophic apoptosis. Over-expression of Bcl-xL derived from XR11 females, but not males, provided partial protection from apoptosis. Maternal expression of XR11 was also sufficient to abrogate apoptosis triggered by post-MBT gamma-radiation. Tolerance to post-MBT gamma-radiation from zygotically-derived XR11 was acquired gradually after the MBT in spite of abundant XR11 protein synthesis., CONCLUSION: Our data suggest that Bcl-xL is an effective counterbalance to proapoptotic factors during embryonic development but has no apparent effect on the thyroid hormone-induced apoptosis that occurs during metamorphosis. Furthermore, post-MBT apoptosis triggered by irradiation before the MBT could only be restrained by maternal expression of Bcl-xL. Although maternal expression of XR11 was sufficient to abrogate apoptosis triggered by post-MBT gamma-radiation, radiation tolerance from zygotically-derived XR11 was acquired gradually, indicating that synthesis of XR11 protein is not sufficient to prevent apoptosis. Thus, repression of radiation-induced apoptosis by overexpression of Bcl-xL during embryonic development depends upon the timing of its expression and post-translational events that enable the protein to become effective.",Excluded,0.96997213
381,"Results of radiotherapy on ureteric obstruction in muscle-invasive bladder cancer. OBJECTIVE: To evaluate the effect of radiotherapy on ureteric obstruction due to muscle-invasive bladder cancer., PATIENTS AND METHODS: Retrospective evaluation of the records of 574 patients with muscle-invasive bladder cancer revealed 90 patients (16%) with ureteric obstruction; the obstruction was bilateral in 24%. The effect of radiotherapy was assessed in 55 patients with 68 obstructed kidneys. Six patients with eight obstructed kidneys required percutaneous nephrostomy or ureteric catheters in addition to radiotherapy., RESULTS: Drainage improved in 20% of kidneys and the diverting catheter was withdrawn permanently in one (17%) of the diverted patients. The median survival was 11 months. Irradiation was followed by significant complications in 37 patients (67%)., CONCLUSION: The results of this study raise doubts about the assumed beneficial effect of irradiation on ureteric obstruction due to muscle-invasive bladder cancer. The short median survival of 11 months confirms that ureteric obstruction is a poor prognostic factor in muscle-invasive bladder cancer.",Excluded,0.96988434
39,"Mortality and cancer registration experience of the Sellafield employees known to have been involved in the 1957 Windscale accident. The mortality and cancer morbidity experience of the 470 male Sellafield employees known to be involved in the 1957 Windscale accident is reported. All these employees are known to have been involved in dealing with the fire itself, or in the clean-up operation afterwards. The size of the study population is small, leading to predicted low power to reveal any effects, but the cohort is of interest because of the involvement of the workers in the accident. For 1957-97, using rates for England and Wales to calculate the expected numbers, the all causes standardised mortality ratio (SMR) is 100 (observed = 258, expected = 258.80), and the all malignant neoplasms SMR is 79 (observed = 58, expected = 73.12) which is not significantly different from 100. For 1971-91, the all malignant neoplasms standardised registration ratio (SRR) of 85 (observed = 59, expected = 69.23) is not significantly different from 100. Significant excesses of deaths from diseases of the circulatory system (SMR = 121) and from ischaemic heart disease (SMR = 128), and a significant deficit of deaths from cancer of the genito-urinary organs (SMR = 31), were found. There were no significant differences in mortality rates between workers who had received high recorded external doses during the fire and those who had received low doses, though the power of this comparison was low. Comparison of the mortality rates of workers directly involved in the accident with workers in post, but not so involved, showed no significant differences. This study has been unable to detect any effect of the 1957 fire upon the mortality and cancer morbidity experience of those workers involved in it.",Excluded,0.9698574
327,"Does tributyl phosphate influence the radiation risk of a highly proliferating system--the early mouse embryo in vitro?. Two-cell mouse embryos were exposed in vitro to tributyl phosphate, x rays, or a combination of both. In-vitro development of the embryos was followed microscopically (cleavage to four- and eight-cell embryos, formation of morulae and blastocysts, and hatching of blastocysts). Effects on proliferation were estimated by counting the number of cells per embryo early (48 h p.c. = 48 hours post conceptionem) and late (144 h p.c.) in the preimplantation period. Cytogenetic damage was studied using micronucleus formation as the end point. Tributyl phosphate did not reveal toxic effects up to a concentration of about 5 microM after an exposure time of 18 h. At a concentration of about 15 microM, 50% of late preimplantation embryos showed effects on morphological development and on cell proliferation, and at about 40 microM, 90% of the embryos were affected. Tributyl phosphate did not induce micronuclei. Small effects by x irradiation were observed between 0.25 Gy and 0.5 Gy, depending on the end point measured in the late preimplantation stage. Fifty percent of the embryos were affected by a dose slightly higher than 1 Gy, and 90% after about 4 Gy. No enhancement in risk was found after combined treatment of the embryos with tributyl phosphate and x rays.",Excluded,0.9698351
176,"IN-VIVO RADIATION DOSIMETRY USING PORTABLE L BAND EPR: ON-SITE MEASUREMENT OF VOLUNTEERS IN FUKUSHIMA PREFECTURE, JAPAN. The aim of this study was to make direct measurements of the possible radiation-induced EPR signals in the teeth of volunteers who were residents in Fukushima within 80 km distance from the Fukushima Nuclear Power plant at the time of the disaster, and continued to live there for at least 3 month after the disaster. Thirty four volunteers were enrolled in this study. These measurements were made using a portable L-band EPR spectrometer, which was originally developed in the EPR Center at Dartmouth. All measurements were performed using surface loop resonators that have been specifically designed for the upper incisor teeth. Potentially these signals include not only radiation-induced signals induced by the incident but also background signals including those from prior radiation exposure from the environment and medical exposure. We demonstrated that it is feasible to transport the dosimeter to the measurement site and make valid measurements. The intensity of the signals that were obtained was not significantly above those seen in volunteers who had not had potential radiation exposures at Fukushima.Copyright © The Author 2016. Published by Oxford University Press. All rights reserved. For Permissions, please email: journals.permissions@oup.com.",Excluded,0.9698336
