,titleabstract,decision,prediction
133,"[Adaptive response of blood lymphocytes as a marker of hemopoiesis status in exposed persons] An obvious correlation between the type of reaction manifested by peripheral blood lymphocytes to low dose irradiation in vitro (adaptive potential), the RBM cell composition (during the period of the major exposure), and the peripheral blood cell composition (at a late time period coincident with the studies of induced radioresistance) has been found in the Techa riverside residents in the later periods after the onset of a long-term low-dose rate radiation exposure (55-60 years later) within a range of individual red bone marrow doses from 0.01 to 1.79 Gy. The nature of these dependences observed in chronically exposed individuals differs from that revealed in the controls. It can be suggested based on the results of the study that the capacity for the adaptive response shown by peripheral blood lymphocytes donated by exposed persons in the remote period after exposure can be regarded as a biological marker of the functional state of the hemopoietic stem cell pool.",Excluded,0.9545937
608,"Telomere length in human adults and high level natural background radiation BACKGROUND: Telomere length is considered as a biomarker of aging, stress, cancer. It has been associated with many chronic diseases such as hypertension and diabetes. Although, telomere shortening due to ionizing radiation has been reported in vitro, no in vivo data is available on natural background radiation and its effect on telomere length. METHODOLOGY/PRINCIPAL FINDINGS: The present investigation is an attempt to determine the telomere length among human adults residing in high level natural radiation areas (HLNRA) and the adjacent normal level radiation areas (NLNRA) of Kerala coast in Southwest India. Genomic DNA was isolated from the peripheral blood mononuclear cells of 310 individuals (HLNRA: N = 233 and NLNRA: N = 77). Telomere length was determined using real time q-PCR. Both telomere (T) and single copy gene (S) specific primers were used to calculate the relative T/S and expressed as the relative telomere length. The telomere length was determined to be 1.22+/-0.15, 1.12+/-0.15, 1.08+/-0.08, 1.12+/-0.11, respectively, among the four dose groups (</=1.50, 1.51-3.00, 3.01-5.00 and >5.00 mGy per year), which did not show any dose response. The results suggested that the high level natural chronic radiation did not have significant effect on telomere length among young adult population living in HLNRA, which is indicative of better repair of telomeric ends. No significant difference in telomere length was observed between male and female individuals. In the present investigation, although the determination of telomere length was studied among the adults with an age group between 18 to 40 years (mean maternal age: 26.10+/-4.49), a negative correlation was observed with respect to age. However, inter-individual variation was (0.81-1.68) was clearly observed. CONCLUSIONS/SIGNIFICANCE: In this preliminary investigation, we conclude that elevated level of natural background radiation has no significant effect on telomere length among the adult population residing in HLNRAs of Kerala coast. To our knowledge, this is the first report from HLNRAs of the world where telomere length was determined on human adults. However, more samples from each background dose group and samples from older population need to be studied to derive firm conclusions.",Excluded,0.9545925
482,"Effects of gamma radiation on development, sterility, fecundity, and sex ratio of Dermanyssus gallinae (DeGeer) (Acari: Dermanyssidae) Protonymphal Dermanyssus gallinae were irradiated with 0.50, 0.75, 1.0, 3.0, and 6.0 krad of gamma radiation and subsequently monitored regarding their developmental, feeding, and mating success. Also, sex ratios of adults treated as protonymphs were recorded as were sex ratios of embryos and F1 adults produced by these adults. Doses up to 1.0 krad did not prevent development of treated protonymphs to the adult stage or stop mating. Three krad reduced the number of treated protonymphs attaining adulthood and 6.0-krad treatment prevented all mites from developing to the adult stage. Egg (embryo) production was normal for mites treated with 0.50 krad, but significantly curtailed by doses of 0.75 krad and greater. Radiation doses used in this study did not appear to affect the normal variable sex ratios observed in untreated mites.",Excluded,0.9545655
644,"Background radiation impacts human longevity and cancer mortality: reconsidering the linear no-threshold paradigm The current linear no-threshold paradigm assumes that any exposure to ionizing radiation carries some risk, thus every effort should be made to maintain the exposures as low as possible. We examined whether background radiation impacts human longevity and cancer mortality. Our data covered the entire US population of the 3139 US counties, encompassing over 320 million people. This is the first large-scale study which takes into account the two major sources of background radiation (terrestrial radiation and cosmic radiation), covering the entire US population. Here, we show that life expectancy, the most integrative index of population health, was approximately 2.5 years longer in people living in areas with a relatively high vs. low background radiation. (>= 180 mrem/year and <= 100 mrem/year, respectively; p < 0.005; 95% confidence interval [CI]). This radiation-induced lifespan extension could to a great extent be associated with the decrease in cancer mortality rate observed for several common cancers (lung, pancreas and colon cancers for both genders, and brain and bladder cancers for males only; p < 0.05; 95% CI). Exposure to a high background radiation displays clear beneficial health effects in humans. These hormetic effects provide clear indications for re-considering the linear no-threshold paradigm, at least within the natural range of low-dose radiation.Copyright © 2021, The Author(s), under exclusive licence to Springer Nature B.V. part of Springer Nature.",Excluded,0.95455104
1062,"Assessment of genetic damage in peripheral blood of human volunteers exposed (whole-body) to a 200 muT, 60 Hz magnetic field AIM: To investigate the extent of damage in nucleated cells in peripheral blood of healthy human volunteers exposed to a whole-body 60 Hz, 200 microT magnetic field., MATERIALS AND METHODS: In this study, 10 male and 10 female healthy human volunteers received a 4 h whole-body exposure to a 200 microT, 60 Hz magnetic field. In addition, five males and five females were treated in a similar fashion, but were exposed to sham conditions. For each subject, a blood sample was obtained prior to the exposure period and aliquots were used as negative- (pre-exposure) and positive- [1.5 Gray (Gy) (60)Cobalt ((60)Co) gamma-irradiation] controls. At the end of the 4 h exposure period, a second blood sample was obtained. The extent of DNA damage was assessed in peripheral human blood leukocytes from all samples using the alkaline comet assay. To detect possible clastogenic effects, the incidence of micronuclei was assessed in phytohemagglutinin (PHA)-stimulated lymphocytes using the cytokinesis-block micronucleus assay., RESULTS: There was no evidence of either increased DNA damage, as indicated by the alkaline comet assay, or increased incidence of micronuclei (MN) in the magnetic field exposed group. However, an in vitro exposure of 1.5 Gy gamma-irradiation caused a significant increase in both DNA damage and MN induction., CONCLUSIONS: This study found no evidence that an acute, whole-body exposure to a 200 microT, 60 Hz magnetic field for 4 hours could cause DNA damage in human blood.",Excluded,0.95455086
350,"Translocation analysis by the FISH-painting method for retrospective dose reconstruction in individuals exposed to ionizing radiation 10 years after exposure Fluorescence in situ hybridization (FISH) is a powerful method largely used for detecting chromosomal rearrangements, translocations in particular, which are important biomarkers for dose assessment in case of human exposure to ionizing radiation. To test the possibility of using the translocation analysis by FISH-painting method in retrospective dose assessment, we carried out in vitro experiments in irradiated human lymphocytes, in parallel with the analysis of translocations in lymphocytes from 10 individuals, who were exposed to 137cesium in the Goiania (Brazil) accident (samples collected 10 years after exposure). The in vitro dose-response curve for the genomic translocation frequencies (FGs) fits a linear quadratic model, according to the equation: Y=0.0243X2+0.0556X. The FG values were also calculated for the individuals exposed to 137cesium, ranging from 0.58 to 5.91 per 100 cells, and the doses were estimated and compared with the results obtained by dicentric analysis soon after the accident, taking the opportunity to test the validity of translocation analysis in retrospective biodosimetry. A tentative of retrospective dosimetry was performed, indicating that the method is feasible only for low level exposure (below 0.5Gy), while for higher doses there is a need to apply appropriate correction factors, which take into consideration mainly the persistence of chromosomal translocations along with time, and the influence of endogenous and exogenous factors determining the inter-individual variability in the cellular responses to radiation. © 2003 Elsevier B.V. All rights reserved.",Excluded,0.9545266
844,"Induction of malformations by X-ray exposure of various stages of the oogenesis of mice We studied the effects of ionizing radiation (X-rays, 0-3 Gy, dose rate 1 Gy/min) on various stages of oogenesis of a mouse strain (HLG/Zte) that had been shown previously to respond with an increased number of malformations after radiation exposure of preimplantation stages. Like the results obtained with preimplantation stages, we observed a statistically significant increase in the number of malformed fetuses (exclusively gastroschises) on day 19 of gestation, when oocytes within 1-4 weeks before ovulation were exposed to 2 or 3 Gy. Less mature oocytes were killed by radiation doses of 0.5 Gy and higher. In addition to the increased frequency of malformations, we found a dose-dependent increase of lethal effects (affecting either oocytes or specific gestational stages) and of runts ('dwarfs').",Excluded,0.95450944
1010,"Effect of cobalt-60 gamma radiation on reproductive disturbance in freshwater prawn Macrobrachium rosenbergii (De Man, 1879) The present study was designed to evaluate the effect of acute level of 60Co gamma radiation on fecundity of freshwater prawn Macrobrachium rosenbergii. Prawns were exposed to four different dose levels (3, 30, 300 and 3000 mGy) and their reproductive disturbances i.e Gonadosomatic Index (GSI), Egg Clutch somatic Index (ESI), Egg Counts and Egg hatching rates were calculated. The experimental group showed significant reduction in GSI (0.47 +/- 0.01) & ESI (1.22 +/- 0.08) after exposure to 60Co gamma radiation. Egg Count (3713 +/- 21) and Egg hatching rates (3798 +/- 11) were significantly reduced in all irradiated groups. The number of dead larva increased with the increasing level of doses. With the increase in dosage level, the gonad and egg clutch weight were decreased which likely lead to reduced number of eggs. Our results proved that even low level of ionizing radiation (60Co) affects the fecundities of freshwater crustacean M. rosenbergii.Copyright © 2019 The Authors",Excluded,0.95449567
1024,"Effect of gamma radiation on the biology of the flesh fly, Parasarcophaga argyrostoma. I. Following larval exposure One and seven days old larvae of the flesh fly, Parasarcophaga argyrostoma were exposed to doses ranging from 1-90 Gy. Lower doses ranging from 1-9 Gy applied to young larvae accelerate larval development whereas old larvae responded to doses from 10-90 Gy by a remarkable retardation of the larval and pupal development. Reduction in percentage pupation and adult emergence were noticed with increment in the radiation doses applied. This reduction was higher for irradiated seven days old larvae than the one day old larvae at all doses applied, indicating that young larvae were more susceptible to gamma radiation than the older one. At higher doses (30-70 Gy) the pupae could not continue their development and died within 17 days after pupation. The longevity of adults resulted from irradiated larvae was decreased by increasing the radiation dosage and it was found that adults emerging from irradiated young larvae lived shorter than those from irradiated young ones, the fecundity of adults resulted from irradiated larvae was also decreased by gamma irradiation exposures. The percentage reduction of larviposition was 100% for irradiated females with 8 Gy while that of irradiated males was 97.5% indicating that females were more sensitive to radiation than males.",Excluded,0.95449036
802,"Sex-specific differences in fetal germ cell apoptosis induced by ionizing radiation BACKGROUND: We have previously shown that male human fetal germ cells are highly radiosensitive and that their death depends on p53 activation. Male germ cell apoptosis was initiated with doses as low as 0.1 Gy and was prevented by pifithrin alpha, a p53 inhibitor. In this study, we investigated the radiosensitivity of early female and male fetal proliferating germ cells.
METHODS AND RESULTS: Both male and female fetal germ cells displayed a similar number of gamma H2AX foci in response to ionizing radiation (IR). In organ culture of human fetal ovaries, the germ cells underwent apoptosis only when exposed to high doses of IR (1.5 Gy and above). Accumulation of p53 was detected in irradiated male human fetal germ cells but not in female ones. Inhibition of p53 with pifithrin alpha did not affect oogonia apoptosis following irradiation. IR induced apoptosis similarly in mouse fetal ovaries in organ culture and in vivo during oogonial proliferation. Germ cell survival in testes from p53 knockout or p63 knockout mice exposed to IR was better than wild-type, whereas female germ cell survival was unaffected by p53 or p63 knockout.
CONCLUSIONS: These findings show that pre-meiotic male and female fetal germ cells behave differently in response to a genotoxic stress--irradiation--with oogonia being less sensitive and undergoing p53-independent apoptosis.",Excluded,0.95447046
116,"Dose Estimation Curves Following In Vitro X-ray Irradiation Using Blood From Four Healthy Korean Individuals Cytogenetic dosimetry is useful for evaluating the absorbed dose of ionizing radiation based on analysis of radiation-induced chromosomal aberrations. We created two types of in vitro dose-response calibration curves for dicentric chromosomes (DC) and translocations (TR) induced by X-ray irradiation, using an electron linear accelerator, which is the most frequently used medical device in radiotherapy. We irradiated samples from four healthy Korean individuals and compared the resultant curves between individuals. Aberration yields were studied in a total of 31,800 and 31,725 metaphases for DC and TR, respectively, obtained from 11 X-ray irradiation dose-points (0, 0.05, 0.1, 0.25, 0.5, 0.75, 1, 2, 3, 4, and 5 Gy). The dose-response relationship followed a linear-quadratic equation, Y=C+alphaD+betaD2, with the coefficients C=0.0011 for DC and 0.0015 for TR, alpha=0.0119 for DC and 0.0048 for TR, and beta=0.0617 for DC and 0.0237 for TR. Correlation coefficients between irradiation doses and chromosomal aberrations were 0.971 for DC and 0.6 for TR, indicating a very strong and a moderate correlation, respectively. This is the first study implementing cytogenetic dosimetry following exposure to ionizing X-radiation. Copyright © The Korean Society for Laboratory Medicine.",Excluded,0.9544612
630,"Exposure of patients to low doses of X-radiation during neuro-interventional imaging and procedures: Dose estimation and analysis of gamma-H2AX foci and gene expression in blood lymphocytes Radiation has widespread applications in medicine. However, despite the benefits of medical radiation exposures, adverse long-term health effects are cause for concern. Protein and gene biomarkers are early indicators of cellular response after low-dose exposure. We examined DNA damage by quantifying gamma-H2AX foci and expression of twelve candidate genes in the blood lymphocytes of patients exposed to low doses of X-radiation during neuro-interventional procedures. Entrance surface dose (ESD; 10.92-1062.55 mGy) was measured by thermoluminescence dosimetry (TLD). Absorbed dose was estimated using gamma-H2AX focus frequency and gene expression, with in vitro dose-response curves generated for the same biomarkers. gamma-H2AX foci in post-exposure samples were significantly higher than in pre-exposure samples. Among the genes analysed, FDXR, ATM, BCL2, MDM2, TNFSF9, and PCNA showed increased expression; CDKN1A, DDB2, SESN1, BAX, and TNFRSF10B showed unchanged or decreased expression. Absorbed dose, estimated based on gamma-H2AX focus frequency and gene expression changes, did not show any correlation with measured ESD. Patients undergoing interventional procedures receive considerable radiation doses, resulting in DNA damage and altered gene expression. Medical procedures should be carried out using the lowest radiation doses possible without compromising treatment. Copyright © 2020 Elsevier B.V. All rights reserved.",Excluded,0.95444876
403,"Pregnancy X-rays and childhood cancers: effec of exposure age and radiation dose Using data from the Oxford Survey of Childhood Cancers this paper examines the effect of foetal age and number of films used on the subsequent risk of childhood cancer associated with prenatal x-rays. X-rays early in pregnancy were taken for different reasons and required more films when compared with those taken in late pregnancy. Therefore, Mantel-Haenszel techniques were used to estimate the independent effects of (a) exposure age and (b) number of films. Age at exposure had a clearly significant effect; x-rays taken in the first trimester of pregnancy were 2.69 times as effective as x-rays taken in the third trimester. First trimester exposure were often the result of maternal illnesses so these maternal illnesses were then included among the controlling factors. When this was done the first trimester x-rays were 2.73 times as effective as later exposures. First trimester x-rays were most strongly associated with the cancers which were diagnosed between 4 and 5 years of age. Although the number of films had no detectable effect upon relative risk calculated over all ages, multiple exposures were demonstrably associated with early age at diagnosis.",Excluded,0.95441365
174,"Profiles of non-cancer diseases in atomic bomb survivors This article summarizes the results of a recent study of atomic bomb radiation and non-cancer diseases in the AHS (Adult Health Study) population by the RERF (Radiation Effects Research Foundation) along with a general discussion of previous studies. The association of atomic bomb radiation and CVD was examined by incidence studies and prevalence studies of various endpoints of atherosclerosis, such as MI, stroke, aortic arch calcification, isolated systolic hypertension, and pulse wave velocity, and, although the excess was small, all endpoints indicated an increase of CVD in the heavily exposed group. Because of the consistency of the results, it is almost certain that CVD is higher among atomic bomb survivors. However, all CVD risk factors associated with lifestyle had not necessarily been adjusted for in studies to date, and it is difficult at present to conclude that the increase in CVD among survivors was a direct effect of radiation. Recent studies have demonstrated almost certainly that uterine myoma is more frequent among atomic bomb survivors. It cannot, at present, be concluded that uterine myoma is caused by radiation, because there are no reported studies of other exposed populations. Further analyses including the role of confounding factors as well as molecular approaches are needed to verify this radiation effect. The relationship between atomic bomb radiation exposure and hyperparathyroidism can now be said to have been established in view of the strong dose response, the agreement with results of studies of other populations, the high risk in the younger survivors, and the biological plausibility. Future studies by molecular approaches, etc., are needed to determine the pathogenic mechanism. Among other benign tumours, a dose response has been demonstrated for tumours of the thyroid, stomach and ovary. Although fewer studies have been conducted than for cancer, a clear association between radiation and various benign tumours is emerging. Concerning the association between atomic bomb radiation exposure and chronic liver diseases, the recent incidence study of members of the AHS population demonstrated a significant dose response. Both chronic hepatitis and cirrhosis were suggested as being associated with exposure. The possibility that the increased occurrence of chronic liver diseases among the survivors may be due to hepatitis virus infection cannot be excluded, and the results of the ongoing hepatitis C virus antibody titre studies are awaited.",Excluded,0.95441043
954,"High incidence of mosaic mutations induced by irradiating paternal germ cells of the medaka fish, Oryzias latipes Delayed-type mutations induced by radiation have recently been demonstrated in various somatic-cell systems. Such mutations are thought to result from the transmission of genetic instability through many cell divisions subsequent to a single exposure to ionizing radiation. Here, we have examined whether 'transgenerational' delayed-type mutations can arise during embryonic development of the medaka fish as a result of exposing the sperm and spermatids of live fish to 137 Cs gamma-radiation. To do this, we made use of a sensitive specific-locus test (SLT) for the medaka that we have recently developed. Because the medaka has a transparent egg membrane and embryo body, both visible mosaics and whole-body mutations can be detected during development at an early-expressed pigmentation locus. When wild-type +/+ males were gamma-irradiated and then mated with wl/wl females, the frequency of F1 embryos with both wild-type orange leucophores (wl/+) and mutant-type white leucophores (wl/wl*) (mosaic mutants) was about 5.7 x 10-3/Gy. The frequency of embryos with only white leucophores (whole-body mutants) was about 1.3 x 10-3/Gy. These results suggest that delayed mutations frequently arise in medaka fish embryos that have been fertilized with irradiated sperm. Some possible mechanisms involved in the generation of these delayed mutational events (including genomic instability in the early embryos) are discussed. © 2001 Elsevier Science B.V.",Excluded,0.9543983
