,titleabstract,decision,prediction
857,"Radiation-induced chromosomal aberrations in human lymphocytes after partial-body exposure to 60Co gamma-irradiation and in vitro exposure to 230 kV X-irradiation Small yields of chromosome aberrations were present in lymphocytes from 12 patients observed at first metaphase in culbure. Blood samples were obtained at various times, up to three days, after single partial-body therapeutic exposure ranging from 75 to 400 rads of 60Co gamma-irradiation. When all patients were considered there was no correlation between treatment dose and aberration frequency, but on subdivision into two groups on the basis of whether the reticuloendothelial system was involved in the cancer, linear regression analysis could be fitted to the data for each group. An in vitro dose response curve for dicentrics induced by 230 kV X rays at a dose rate of 23.3 rads per minute was constructed for use as a standard calibration curve for 48 hour cultures. The yield of dicentric aberrations was best fitted by a power law model, Y = kDn in which k = (1.59 +/- 0.66) 10(-4) and n= 1.49 +/- 0.08, (P =0.96).",Excluded,0.95181173
313,"HPRT-mutant frequency and lymphocyte characteristics of workers exposed to ionizing radiation on a sporadic basis: a comparison of two exposure indicators, job title and dose Using the clonal HPRT-mutant frequency assay, mutant frequencies of humans have been shown to rise following exposure to large doses of mutagens during radiotherapy, chemotherapy or after an atom bomb explosion. Success in relating mutant frequencies to exposure to high levels of mutagens has encouraged researchers to examine the effects of lower doses, such as those found among workers exposed at their jobs. In order to relate low doses of mutagens to biological effects, accurate characterization of exposure is critical, but most occupational studies are forced to use gross measures of exposure derived from job title or professional judgments as to potential exposure. Mutant frequencies and other relevant lymphocyte characteristics of 58 industrial workers were related to exposure status in two ways. When workers were classed as ""exposed"" or ""unexposed"" to ionizing radiation, no difference in any biological variable was seen between the two groups. When dosimeter readings were used as the exposure indicator, significant relationships appeared between dose and mutant frequency and CD4/CD8 lymphocyte subpopulation ratios. Mutant frequency was also positively related to age and smoking status. The time course of exposure and of appearance of mutant cells is discussed and it is suggested that this relationship receive attention in occupational studies of genotoxic effects.",Excluded,0.9517983
184,"Lack of high-dose radiation mediated prostate cancer promotion and low-dose radiation adaptive response in the TRAMP mouse model Cancer of the prostate is a highly prevalent disease with a heterogeneous aetiology and prognosis. Current understanding of the biological mechanisms underlying the responses of prostate tissue to ionizing radiation exposure, including cancer induction, is surprisingly limited for both high- and low-dose exposures. As population exposure to radiation increases, largely through medical imaging, a better understanding of the response of the prostate to radiation exposure is required. Low-dose radiation-induced adaptive responses for increased cancer latency and decreased cancer frequency have been demonstrated in mouse models, largely for hematological cancers. This study examines the effects of high- and low-dose whole-body radiation exposure on prostate cancer development using an autochthonous mouse model of prostate cancer: TRansgenic Adenocarcinoma of the Mouse Prostate (TRAMP). TRAMP mice were exposed to single acute high (2 Gy), low (50 mGy) and repeated low (5 x 50 mGy) doses of X rays to evaluate both the potential prostate cancer promoting effects of high-dose radiation and low-dose adaptive response phenomena in this prostate cancer model. Prostate weights and histopathology were examined to evaluate gross changes in cancer development and, in mice exposed to a single 2 Gy dose, time to palpable tumor was examined. Proliferation (Ki-67), apoptosis, DNA damage (gamma-H2AX) and transgene expression (large T-antigen) were examined within TRAMP prostate sections. Neither high- nor low-dose radiation-induced effects on prostate cancer progression were observed for any of the endpoints studied. Lack of observable effects of high- or low-dose radiation exposure suggests that modulation of tumorigenesis in the TRAMP model is largely resistant to such exposures. However, further study is required to better assess the effects of radiation exposure using alternative prostate cancer models that incorporate normal prostate and in those that are not driven by SV40 large T antigen. © 2013 by Radiation Research Society.",Excluded,0.951785
617,"Biological dosimetry using the micronucleus assay for lymphocytes: interindividual differences in dose response The dose response of the number of micronuclei in cytokinesis-blocked lymphocytes after in-vitro irradiation of whole blood with x rays in the dose range 0-4 Gy was studied for a heterogeneous population of 10 donors. One thousand binucleated cells were systematically scored for micronuclei. A linear-quadratic dose dependency of the micronucleus yields was observed. The data were used to derive the accuracy of the dose assessment with the technique in case of a radiation accident. It was shown that for doses of 2 Gy and higher, the uncertainty of the dose was predominantly due to interindividual differences in the x-ray-induced micronucleus yields. At the 95% confidence level, doses lower than 0.3 Gy could not be unequivocally detected with the cytokinesis-blocked micronucleus assay due to the variability of the baseline micronucleus frequency within the donor population and the poor statistical accuracy when scoring 1,000 cells. The precision and sensitivity of the method in the low-dose range could be improved by the knowledge of individual pre-irradiation baseline values and an increase of the number of cells scored by automation of the technique.",Excluded,0.951768
227,"Detrimental effects of electron beam irradiation on the cowpea bruchid Callosobruchus maculatus BACKGROUND: Electron beam (eBeam) irradiation technology is an environmentally friendly, chemical-free alternative for disinfesting insect pests of stored grains. The underlying hypothesis is that specific doses of eBeam will have defined detrimental effects on the different life stages. We evaluated the effects of eBeam exposure in a range of doses (0.03-0.12 kGy) on the development of the cowpea bruchid (Callosobruchus maculatus) at various stages of its life cycle., RESULTS: Differential radiosensitivity was detected during egg development. Early and intermediate stages of eggs never hatched after exposure to a dose of 0.03 kGy, whereas a substantial portion of black-headed (i.e. late) eggs survived irradiation even at 0.12 kGy. However, further development of the hatched larvae was inhibited. Although midgut protein digestion remained intact, irradiated larvae (0.06 kGy or higher) failed to develop into normal living adults; rather, they died as pupae or abnormally eclosed adults, suggesting a detrimental effect of eBeam on metamorphosis. Emerged irradiated pupae had shorter longevity and were unable to produce any eggs at 0.06 kGy or higher. At this dose range, eggs laid by irradiated adults were not viable. eBeam treatment shortened adult longevity in a dose-dependent manner. Reciprocal crosses indicated that females were more sensitive to eBeam exposure than their male counterparts. Dissection of the female reproductive system revealed that eBeam treatment prevented formation of oocytes., CONCLUSION: eBeam irradiation has very defined effects on cowpea bruchid development and reproduction. A dose of 0.06 kGy could successfully impede cowpea burchid population expansion. This information can be exploited for post-harvest insect control of stored grains. Copyright © 2015 Society of Chemical Industry.",Excluded,0.9517019
816,"Hormonal suppression restores fertility in irradiated mice from both endogenous and donor-derived stem spermatogonia Irradiation interrupts spermatogenesis and causes prolonged sterility in male mammals. Hormonal suppression treatment with gonadotropin-releasing hormone (GnRH) analogues has restored spermatogenesis in irradiated rats, but similar attempts were unsuccessful in irradiated mice, monkeys, and humans. In this study, we tested a stronger hormonal suppression regimen (the GnRH antagonist, acyline, and plus flutamide) for efficacy both in restoring endogenous spermatogenesis and in enhancing colonization of transplanted stem spermatogonia in mouse testes irradiated with a total doses between 10.5 and 13.5 Gy. A 4-week hormonal suppression treatment, given immediately after irradiation, increased endogenous spermatogenic recovery 1.5-fold, and 11-week hormonal suppression produced twofold increases compared with sham-treated irradiated controls. Furthermore, 10-week hormonal suppression restored fertility from endogenous surviving spermatogonial stem cells in 90% of 10.5-Gy irradiated mice, whereas only 10% were fertile without hormonal suppression. Four-and 11-week hormonal suppression also enhanced spermatogenic development from transplanted stem spermatogonia in irradiated recipient mice, by 3.1-and 4.8-fold, respectively, compared with those not given hormonal treatment. Moreover, the 10-week hormonal suppression regimen, but not a sham treatment, restored fertility of some 13.5-Gy irradiated recipient mice from donor-derived spermatogonial stem cells. This is the first report of hormonal suppression inducing recovery of endogenous spermatogenesis and fertility in a mouse model treated with anticancer agents. The combination of spermatogonial transplantation with hormonal suppression should be investigated as a treatment to restore fertility in young men after cytotoxic cancer therapy. © The Author 2010. Published by Oxford University Press on behalf of the Society of Toxicology. All rights reserved.",Excluded,0.9516799
1040,"Radiation-dose response of glycophorin A somatic mutation in erythrocytes associated with gene polymorphisms of p53 binding protein 1 Information on individual variations in response to ionizing radiation is still quite limited. Previous studies of atomic-bomb survivors revealed that somatic mutations at the glycophorin A (GPA) gene locus in erythrocytes were significantly elevated with radiation exposure dose, and that the dose response was significantly higher in survivors with subsequent cancer development compared to those without cancer development. Noteworthy in these studies were great inter-individual differences in GPA mutant fraction even in persons with similar radiation doses. It is hypothesized that persistent GPA mutations in erythrocytes of atomic-bomb survivors are derived from those in long-lived hematopoietic stem cell (HSC) populations, and that individual genetic backgrounds, specifically related to DNA double-strand break repair, contribute to individual differences in HSC mutability following radiation exposure. Thus, we examined the relationship between radiation exposure, GPA mutant fraction in erythrocytes, and single nucleotide polymorphisms (SNPs) of the key gene involved in DNA double-strand break repair, p53 binding protein 1 (53BP1). 53BP1 SNPs and inferred haplotypes demonstrated a significant interaction with radiation dose, suggesting that radiation-dose response of GPA somatic mutation is partly dependent on 53BP1 genotype. It is also possible that 53BP1 plays a significant role in DNA double-strand break repair in HSCs following radiation exposure. Copyright © 2013 Elsevier B.V. All rights reserved.",Excluded,0.9516763
934,"The irradiation of babesia bovis. II. The immunogenicity of irradiated blood parasites for intact cattle and splenectomised calves Intraerythrocytic forms of B. bovis were exposed to 350 Grays (Gy) gamma irradiation and were then injected intravenously into intact two and three year old Hereford steers. One of 15 steers died on initial infection and subsequently six steers were given a virulent heterologous challenge three weeks after recovery; all six animals were highly immune. The remaining eight animals were kept under quarantine conditions for 10 months and were then challenged with a different virulent heterologous strain of B. bovis. Seven of eight were highly immune, but one animal died. Subsequently a further 12 steers were injected intravenously with 1 X 10(8) irradiated organisms. All showed only mild transient clinical signs. After 12 months quarantine in a tick-free area these animals were then challenged with a virulent heterologous strain and all 12 were shown to be highly immune. Irradiation reduced the infective dose from 1 X 10(8) to 2.5 X 10(3) parasites. These parasites multiplied at the same rate, and achieved the same maximum parasitaemia as the parent non-irradiated strain, but the disease produced by them was not severe. A dose of 2.5 X 10(3) non-irradiated parasites was lethal to all of the four animals which received it. It was concluded that irradiation had produced a predominantly avirulent parasite population.",Excluded,0.9516382
997,"Effect of thoracic irradiation on hepatocyte growth factor in rats lung and in bronchoalveolar lavage fluid of patients with thoracic malignancies This study aimed to examine the physiological role of hepatocyte growth factor (HGF) after thoracic irradiation. We analysed the changes of HGF protein levels in rat lung following 12 Gy of whole thoracic irradiation. Bronchoalveolar lavage fluid (BALF) was then collected from 11 patients (10 lung cancer and one oesophageal cancer) after completion of radiation therapy. One month after irradiation, the HGF protein level in the lungs of irradiated rats decreased (p<0.05), followed by a remarkable elevation in HGF protein levels 2 (p<0.05) and 3 months (nonsignificant) after irradiation accompanied by the clinical appearance of radiation pneumonitis. Finally, HGF protein levels in the lung returned to their original level 6 months after thoracic irradiation. In humans, HGF protein levels in the BALF in the limited irradiated area were lower than those obtained from unirradiated areas (p<0.05). In conclusion, hepatocyte growth factor production is transiently suppressed in the irradiated area after irradiation.",Excluded,0.9515564
129,"Comparative study of DNA damage and repair in head and neck cancer after radiation treatment We compared DNA damage and the efficacy of its repair after genotoxic treatment with gamma-radiation of lymphocytes and tissue cells isolated from patients with squamous cell carcinoma of head and neck (HNSCC) and healthy donors. Thirty-seven subjects with HNSCC and 35 healthy donors were enrolled in the study. The extent of DNA damage including oxidative lesions and efficiency of the repair were examined by alkaline comet assay. HNSCC cancer cells were more sensitive to genotoxic treatment and displayed impaired DNA repair. In particular, lesions caused by gamma-radiation were repaired less effectively in metastasis of HNSCC than in healthy controls. The differences in radiation sensitivity of cancer and control cells suggested that DNA repair might be critical for HNSCC treatment. We conclude that gamma-radiation might be considered as an effective therapeutic strategy for head and neck cancers, including patients in advanced stage of the disease with clear evidence of metastasis.",Excluded,0.95148957
41,"Estimation of background radiation doses for the Peninsular Malaysia's population by ESR dosimetry of tooth enamel Background radiation dose is used in dosimetry for estimating occupational doses of radiation workers or determining radiation dose of an individual following accidental exposure. In the present study, the absorbed dose and the background radiation level are determined using the electron spin resonance (ESR) method on tooth samples. The effect of using different tooth surfaces and teeth exposed with single medical X-rays on the absorbed dose are also evaluated. A total of 48 molars of position 6-8 were collected from 13 district hospitals in Peninsular Malaysia. Thirty-six teeth had not been exposed to any excessive radiation, and 12 teeth had been directly exposed to a single X-ray dose during medical treatment prior to extraction. There was no significant effect of tooth surfaces and exposure with single X-rays on the measured absorbed dose of an individual. The mean measured absorbed dose of the population is 34 +/- 6.2 mGy, with an average tooth enamel age of 39 years. From the slope of a regression line, the estimated annual background dose for Peninsular Malaysia is 0.6 +/- 0.3 mGy y(-1). This value is slightly lower than the yearly background dose for Malaysia, and the radiation background dose is established by ESR tooth measurements on samples from India and Russia.",Excluded,0.9514834
783,"An approach to the assessment of risk from chronic radiation to populations of European lobster, Homarus gammarus (L.) The basic principles underlying a four-discrete age group, logistic, growth model for the European lobster Homarus gammarus are presented and discussed at proof-of-concept level. The model considers reproduction, removal by predation, natural death, fishing, radiation and migration. Non-stochastic effects of chronic low linear energy transfer (LET) radiation are modelled with emphasis on (99)Tc, using three endpoints: repairable radiation damage, impairment of reproductive ability and, at higher dose rates, mortality. An allometric approach for the calculation of LD(50/30) as a function of the mass of each life stage is used in model calibration. The model predicts that at a dose rate of 1 Gy day(-1), lobster population reproduction and survival become severely compromised, leading eventually to population extinction. At 0.01 Gy day(-1), the survival rate of an isolated population is reduced by 10%, mainly through loss of fecundity, comparable to natural migration losses. Fishing is the main ecological stress and only dose rates in the range 0.03-0.1 Gy day(-1) can achieve discernible effects above it. On the balance of radiation and other ecological stresses, a benchmark value of 0.01 Gy day(-1) is proposed for the protection of lobster populations. This value appears consistent with available information on radiation effects in wildlife.",Excluded,0.9514512
651,"Chromosomal principle of radiation-induced F1 sterility in Ephestia kuehniella (Lepidoptera: Pyralidae) A dose-response analysis of chromosomal aberrations was performed in male progeny of gamma-irradiated males in the flour moth, Ephestia kuehniella. For comparison, several female progeny from each dose level were examined. Aberrations were detected on microspread preparations of pachytene nuclei in the electron microscope and classified according to pairing configurations of synaptonemal complexes (SCs). Fragmentation and various translocations were the most numerous aberrations, whereas interstitial deletion and inversion were rare. At 100 Gy, relatively simple multiple translocations were found. Multiple translocations showing complicated configurations occurred at 150 and 200 Gy, and their number increased with the dose. In males, the mean number of chromosomal breaks resulting in aberrations linearly increased with the dose from 8.4 to 16.2 per nucleus. In females, this value achieved a maximum of 11.2 breaks/nucleus at 200 Gy. Three factors were suggested to contribute to the reported higher level of F1 sterility in males than females: (i) survival of males with high numbers of breaks, (ii) crossing-over in spermatogenesis but not in the achiasmatic oogenesis, and (iii) a higher impact of induced changes on the fertility of males than females. It was concluded that translocations are most responsible for the production of unbalanced gametes resulting in sterility of F1 moths. However, F1 sterility predicted according to the observed frequency of aberrations was much higher than the actual sterility reported earlier. This suggests a regulation factor which corrects the predicted unbalanced state towards balanced segregation of translocated chromosomes.",Excluded,0.9514154
396,"Host-parasite relations in cotton rat filariasis. III. The quantitative transmission of Litomosoides carinii to un-irradiated and irradiated golden hamsters and white mice The quantitative transmission of Litomosoides carinii by Liponyssus bacoti to un-irradiated and irradiated hamsters and mice is described. Both young and adult, un-irradiated and irradiated hamsters were highly susceptible to L. carinii but mice (un-irradiated or irradiated) were poor hosts. All hamsters (18 un-irradiated and seven irradiated) became infected. Seven out of nine mice in an un-irradiated series became infected. There was apparently 'age resistance' or 'young susceptibility' in the hamsters. The susceptibility of young hamsters appeared similar to that of new-born Carworth white rats and cotton rats. The pattern of infection in un-irradiated and irradiated hamsters was similar. Results from irradiated animals were insufficient to draw any clear conclusions on the effect of irradiation to susceptibility to infection with L. carinii. X-irradiation apparently did not affect the innate susceptibility cr resistance of hamsters and mice to worms. The duration and intensity of microfilaraemia was apparently higher in irradiated hamsters.",Excluded,0.9513953
258,"Deregulated levels of the NF-kappaB1, NF-kappaB2, and rel genes in ukrainian patients with leukemia and lymphoma in the post-chernobyl period Objective: Nuclear factor kappa B (NF-kappaB) is an important transcription factor in cancer and NF-kappaB activation has been seen in angiogenesis, tumor progression, and metastasis. Relationships between specific NF-kappaB gene networks, leukemogenesis, and radiation exposure are still unknown. Our aim was to study the expression levels of the NF-kappaB1, NF-kappaB2, and Rel genes in hematological malignancies in the post-Chernobyl period. Material(s) and Method(s): We analyzed gene expression levels of NFkappaB1, NF-kappaB2, and Rel in 49 B-cell chronic lymphocytic leukemia, 8 B-cell non-Hodgkin's lymphoma, 3 acute myeloid leukemia, 3 chronic myeloid leukemia, 2 hairy cell leukemia, 2 myelodysplastic syndrome, and 2 T-cell large granular lymphocytic leukemia patients using realtime polymerase chain reaction. Result(s): Expression levels of NF-kappaB1, NF-kappaB2, and Rel genes were found to be deregulated. Conclusion(s): These results could be accepted as specific gene traces to radiation-induced leukemia or as potential candidates for new diagnostic biomarker studies. Larger experiments and non-exposed control malignant cell populations are needed to clarify these suggestions.Copyright © 2016, Turkish Society of Hematology. All right reserved.",Excluded,0.9513085
